word_segment,instances,prominence
ཅིག་,2,0.02213368747233289
ཡང་ཐ,2,0.02213368747233289
སྦྱོང་བ་,2,0.02213368747233289
སྦྱང་པ,2,0.02213368747233289
ཨ་བ་,2,0.02213368747233289
ཟུག་པ,2,0.02213368747233289
ཀླད་པ,2,0.02213368747233289
བསྒོམ,2,0.02213368747233289
མདའ་,2,0.02213368747233289
སྨྱུག་,2,0.02213368747233289
ཡོད་པ་,2,0.02213368747233289
ཏི་,2,0.02213368747233289
ཁྱད་ཆོས་,2,0.02213368747233289
མེ་ཏོག་,2,0.02213368747233289
ལྡན་པ,2,0.02213368747233289
ཐེག་པ,2,0.02213368747233289
ཆགས་པ,2,0.02213368747233289
གཙོ་,2,0.02213368747233289
མོ་,2,0.02213368747233289
བརྩམས་,2,0.02213368747233289
གནས་སྐབས་,2,0.02213368747233289
ཐ་དད་པ་,2,0.02213368747233289
རང་ལུགས་,2,0.02213368747233289
འཇིགས་,2,0.02213368747233289
མ་ལ,2,0.02213368747233289
ནུས་པ་,2,0.02213368747233289
འཛིན་པ,2,0.02213368747233289
གསུང་,2,0.02213368747233289
མྱོང་བ,2,0.02213368747233289
སམ་,2,0.02213368747233289
སྤྲུལ་པ,2,0.02213368747233289
རྩིབས་,2,0.02213368747233289
བཅིངས་པ་,2,0.02213368747233289
གཅོད་པ,2,0.02213368747233289
མཚུངས་པ,2,0.02213368747233289
དྲན་པ་,2,0.02213368747233289
མཚོན་,2,0.02213368747233289
དབྱེ,2,0.02213368747233289
མཚོན,2,0.02213368747233289
བསྟན་པ་,2,0.02213368747233289
གསེར་,2,0.02213368747233289
དལ་བ་,2,0.02213368747233289
ཕྲན་,2,0.02213368747233289
རེ་རེ་,2,0.02213368747233289
དབྱེ་,2,0.02213368747233289
ཉིས་,2,0.02213368747233289
དབྱེ་བ་,2,0.02213368747233289
ཆུ་,2,0.02213368747233289
འགྲོ་བ་,2,0.02213368747233289
ཐུར་,2,0.02213368747233289
འགྱུར་བ་,2,0.02213368747233289
གྲངས་མེད་པ་,2,0.02213368747233289
མགྲིན་པ་,2,0.02213368747233289
བཅུ་དྲུག་,2,0.02213368747233289
བཅུ,2,0.02213368747233289
ཆེ་བ,2,0.02213368747233289
རྒྱས་པ,2,0.02213368747233289
སྔ་,2,0.02213368747233289
རིན་པོ་ཆེ་,2,0.02213368747233289
མདོར་ན་,2,0.02213368747233289
རྣལ་འབྱོར་པ,2,0.02213368747233289
བཤད་,2,0.02213368747233289
ཆོས་ཉིད་,2,0.02213368747233289
ཆེན་པོ་,2,0.02213368747233289
རྗེས་སུ་,2,0.02213368747233289
འདྲ་བ་,2,0.02213368747233289
འདུག,2,0.02213368747233289
ལུས་སེམས་,2,0.02213368747233289
རྩ་དབུ་མ་,2,0.02213368747233289
འབད་རྩོལ་,2,0.02213368747233289
གོམས་,2,0.02213368747233289
ལྷ་སྐུ་,2,0.02213368747233289
སྟོང་གསལ་,2,0.02213368747233289
ནམ་མཁ,2,0.02213368747233289
དེ་ལྟ་,2,0.02213368747233289
རེས་མོ,2,0.02213368747233289
རྩ་འཁོར་,2,0.02213368747233289
ཤར་མར་,2,0.02213368747233289
ཞིག་,2,0.02213368747233289
ལྷ,2,0.02213368747233289
གཡོ་བ་,2,0.02213368747233289
རབ་ཏུ་,2,0.02213368747233289
ཕྱི་རོལ་,2,0.02213368747233289
དྲོད་,2,0.02213368747233289
སེལ་,2,0.02213368747233289
བཅས་པ,2,0.02213368747233289
ནད་,2,0.02213368747233289
བསྐྱེད་པ,2,0.02213368747233289
ངེས་པར་,2,0.02213368747233289
དང,2,0.02213368747233289
བྱེ་བྲག་,2,0.02213368747233289
སྐྱེས་བུ་,2,0.02213368747233289
ཉིན་ཞག་,2,0.02213368747233289
རྒྱུ་ལ,2,0.02213368747233289
སྔར་,2,0.02213368747233289
སྣ་སྒོ,2,0.02213368747233289
རེ,2,0.02213368747233289
བསགས་པ,2,0.02213368747233289
བཅས,2,0.02213368747233289
ཡེ་,2,0.02213368747233289
ལོངས་པ,2,0.02213368747233289
བསྐྱོད་,2,0.02213368747233289
རགས་པ,2,0.02213368747233289
རྣམ་འགྱུར་,2,0.02213368747233289
རྣམ་རྟོག་,2,0.02213368747233289
འོད་གསལ་,2,0.02213368747233289
ཤེས་,2,0.02213368747233289
དེས་ན་,2,0.02213368747233289
ཡོན་ཏན་,2,0.02213368747233289
གོང་མ་,2,0.02213368747233289
ཕུ,2,0.02213368747233289
སྦྱོར་བ་,2,0.02213368747233289
མནན་པ,2,0.02213368747233289
གཞིལ,2,0.02213368747233289
སུ,2,0.02213368747233289
དལ་བུ,2,0.02213368747233289
འགུལ་བ,2,0.02213368747233289
འཕང་བ་,2,0.02213368747233289
ཁུག་,2,0.02213368747233289
བརྩིས་,2,0.02213368747233289
བསྐྱེད་,2,0.02213368747233289
འབྲིང་,2,0.02213368747233289
དཔྲལ་བ,2,0.02213368747233289
གཡས,2,0.02213368747233289
རེས་,2,0.02213368747233289
འཕེན་པ,2,0.02213368747233289
འཆི་བ་,2,0.02213368747233289
མཉེན་ལྕུག་,2,0.02213368747233289
ཏིང་ངེ་འཛིན་,2,0.02213368747233289
མཐའ་,2,0.02213368747233289
འཁྲུལ་པ,2,0.02213368747233289
བརྐྱངས་,2,0.02213368747233289
རྣལ་,2,0.02213368747233289
བསྒྲེང་,2,0.02213368747233289
བཞིན་པ,2,0.02213368747233289
རིམ་གྱིས་,2,0.02213368747233289
ཕྱག་ལན་,2,0.02213368747233289
སྤོས་,2,0.02213368747233289
དགོས,2,0.02213368747233289
མན་,2,0.02213368747233289
རིགས་འགྲེ,2,0.02213368747233289
སྐྱིལ་,2,0.02213368747233289
འབུད་,2,0.02213368747233289
བྱ་ལག་,2,0.02213368747233289
བཀབ་སྐེད་པ་,2,0.02213368747233289
ཆོས་སྐོར་,2,0.02213368747233289
བོན་,2,0.02213368747233289
མདའ་འཕེན་,2,0.02213368747233289
དྲང་པོ,2,0.02213368747233289
བཞག་པ,2,0.02213368747233289
བཅའ་བ་,2,0.02213368747233289
ཤར་,2,0.02213368747233289
འཆིངས་,2,0.02213368747233289
རྔུབས་པ་,2,0.02213368747233289
ལྷན་,2,0.02213368747233289
ཕྱག་རྒྱ་,2,0.02213368747233289
བཤིག་པ,2,0.02213368747233289
སྒུར་བ,2,0.02213368747233289
བརྐྱངས,2,0.02213368747233289
མཁྲིག་མ་,2,0.02213368747233289
རྡེབ་,2,0.02213368747233289
འཕོང་,2,0.02213368747233289
བྲང་,2,0.02213368747233289
འ་,2,0.02213368747233289
འབྱར,2,0.02213368747233289
བཀྲོལ་,2,0.02213368747233289
ཐར་,2,0.02213368747233289
བརྡབ་པ་,2,0.02213368747233289
ལག་མགོ,2,0.02213368747233289
དགོས་པ་,2,0.02213368747233289
ཁ་,2,0.02213368747233289
སྤྲུགས་པ,2,0.02213368747233289
རྒྱབ་མ་,2,0.02213368747233289
ཕྲག་པ,2,0.02213368747233289
གཅུ,2,0.02213368747233289
སྒྲིམ་,2,0.02213368747233289
ཕོ་བ་,2,0.02213368747233289
ལྔ་པ་,2,0.02213368747233289
རྗིད་,2,0.02213368747233289
འཕུལ་བ་,2,0.02213368747233289
འཕུལ་,2,0.02213368747233289
ཅང་,2,0.02213368747233289
ཕྲག་པ་,2,0.02213368747233289
དྲུག་པ་,2,0.02213368747233289
བྱས,2,0.02213368747233289
བརྗོད་,2,0.02213368747233289
བཅད་,2,0.02213368747233289
དགུ་པ་,2,0.02213368747233289
ལྷུ་,2,0.02213368747233289
བརྡེག་,2,0.02213368747233289
ཕོ་བ,2,0.02213368747233289
རྩིབ་ལོགས་,2,0.02213368747233289
གཉའ་,2,0.02213368747233289
ཁུང་,2,0.02213368747233289
བཟུང་བ,2,0.02213368747233289
དཔུང་མགོ,2,0.02213368747233289
བསིག་,2,0.02213368747233289
འཐོན་པ,2,0.02213368747233289
སྙིགས་མ,2,0.02213368747233289
བྱང་སེམས་,2,0.02213368747233289
བཞུགས་པ་,2,0.02213368747233289
དྭངས་སྙིགས་,2,0.02213368747233289
དམར་,2,0.02213368747233289
ཇི་སྙེད་པ,2,0.02213368747233289
འཁོར་བ,2,0.02213368747233289
བྱུང་བ་,2,0.02213368747233289
རྣལ་འབྱོར་,2,0.02213368747233289
སྒོ་,2,0.02213368747233289
བསྣུན་,2,0.02213368747233289
རྩ་ཐིག་,2,0.02213368747233289
ལ་མོ,2,0.02213368747233289
ས་པ་,2,0.02213368747233289
དམ་པ,2,0.02213368747233289
ཁོང་,2,0.02213368747233289
ཆུད་པ,2,0.02213368747233289
སྨིན་,2,0.02213368747233289
མཐར་ཐུག་,2,0.02213368747233289
ཉི་མ་,2,0.02213368747233289
བུ་,2,0.02213368747233289
བདེ་,2,0.02213368747233289
སྔོན་འགྲོ,2,0.02213368747233289
ཀྱིས་ཡར་,2,0.02213368747233289
བྱ་ཞེས་པ,2,0.02213368747233289
རྡོར་,2,0.02213368747233289
འཕོངས་,2,0.02213368747233289
སྲིན་ལག་,2,0.02213368747233289
བསྐུམ་,2,0.02213368747233289
ཕྱིར་འགྱེད,2,0.02213368747233289
གྲགས་པ,2,0.02213368747233289
ཐོག་,2,0.02213368747233289
ཁྱི་,2,0.02213368747233289
ཚུགས་,2,0.02213368747233289
ཐི་,2,0.02213368747233289
འབྱར་,2,0.02213368747233289
ལག་སོར་,2,0.02213368747233289
ཝ་མོ,2,0.02213368747233289
འདྲེ་,2,0.02213368747233289
མཆུ་,2,0.02213368747233289
བཀག,2,0.02213368747233289
ཋ་,2,0.02213368747233289
བསྲང་,2,0.02213368747233289
གཉིས་པ,2,0.02213368747233289
རེག,2,0.02213368747233289
རྟིང་པ་,2,0.02213368747233289
གདབ་པ་,2,0.02213368747233289
བསྒྲེངས་,2,0.02213368747233289
ཞིང་ས་,2,0.02213368747233289
སང་སང་,2,0.02213368747233289
ཉལ་,2,0.02213368747233289
འདྲིལ་,2,0.02213368747233289
རྐང་སོར་,2,0.02213368747233289
འདྲིལ་བ,2,0.02213368747233289
དྲག་པོ་,2,0.02213368747233289
ལྟ་སྟངས་,2,0.02213368747233289
བརྟུལ་ཞུགས་,2,0.02213368747233289
གདམས་ངག་,2,0.02213368747233289
ཞལ་ལ,2,0.02213368747233289
བསྔོ་སྨོན་,2,0.02213368747233289
གོ་,2,0.02213368747233289
མྱོང་,2,0.02213368747233289
རྟོགས་,2,0.02213368747233289
འབད་,2,0.02213368747233289
བསྟན་འཛིན་,2,0.02213368747233289
བཞུགས་,1,0.011066843736166445
༄༄,1,0.011066843736166445
དྲི་མེད་,1,0.011066843736166445
སིདྷུའི་,1,0.011066843736166445
མཚོ,1,0.011066843736166445
འགག,1,0.011066843736166445
སྦུབས,1,0.011066843736166445
བདག་ཉིད་,1,0.011066843736166445
ཐོད་ཕྲེང་,1,0.011066843736166445
རྩལ,1,0.011066843736166445
བྱང་ཆུབ་,1,0.011066843736166445
བརྩེ་བ,1,0.011066843736166445
བཟུངས་,1,0.011066843736166445
མཛོད,1,0.011066843736166445
མཆོག་ལྡན་,1,0.011066843736166445
དཔྱིད,1,0.011066843736166445
སྨིན་པ,1,0.011066843736166445
འི,1,0.011066843736166445
འདི་རིགས་,1,0.011066843736166445
བདག་,1,0.011066843736166445
གསང་ཚིག་,1,0.011066843736166445
དེ་ཕྱིར་,1,0.011066843736166445
རྣམ་གྲོལ་,1,0.011066843736166445
གཉེར་བ་,1,0.011066843736166445
ཡི,1,0.011066843736166445
བུར་,1,0.011066843736166445
སྨོན་པ,1,0.011066843736166445
ཡིད་བཞིན་,1,0.011066843736166445
ཕན་བདེ,1,0.011066843736166445
གྲུབ་པ,1,0.011066843736166445
བཙས་,1,0.011066843736166445
ལོངས,1,0.011066843736166445
གྲགས་པ་,1,0.011066843736166445
ཆ་ལག,1,0.011066843736166445
རིམ་པ་,1,0.011066843736166445
བཞེས་,1,0.011066843736166445
ཐུགས་སྲས་,1,0.011066843736166445
ལྔ་པ,1,0.011066843736166445
མཛད་པ,1,0.011066843736166445
གསལ་བྱེད་,1,0.011066843736166445
ལྷན་ཐབས་,1,0.011066843736166445
མཁོ,1,0.011066843736166445
ཡོ་བྱད་,1,0.011066843736166445
སྣམ་,1,0.011066843736166445
དར་གོས་,1,0.011066843736166445
བཟང་ངན་,1,0.011066843736166445
རྒྱལ་མཚན་,1,0.011066843736166445
ཡང་ན་,1,0.011066843736166445
པད་འདབ་,1,0.011066843736166445
རང་རང་,1,0.011066843736166445
བསྟུན་,1,0.011066843736166445
སྔོན་པོ་,1,0.011066843736166445
སྒྲིག་,1,0.011066843736166445
དམར་སེར་,1,0.011066843736166445
རེ་རེ,1,0.011066843736166445
གོང་འོག་,1,0.011066843736166445
བརྩེགས་,1,0.011066843736166445
སྔོ་སྐྱ་,1,0.011066843736166445
རེ་ཙམ་,1,0.011066843736166445
འདོམ་,1,0.011066843736166445
སྲད་བུ་,1,0.011066843736166445
འོང་བ,1,0.011066843736166445
ལྷོད་པ,1,0.011066843736166445
འདོམ་གང་,1,0.011066843736166445
གྲུ་བཞི་,1,0.011066843736166445
དོ་,1,0.011066843736166445
སྲབ་འཐུག་,1,0.011066843736166445
རན་པ་,1,0.011066843736166445
འབོལ་བ་,1,0.011066843736166445
ནང་ཚངས་,1,0.011066843736166445
མཉེན་,1,0.011066843736166445
སྙོམས་པ་,1,0.011066843736166445
ལེགས་,1,0.011066843736166445
སྒོམ་ཐག་,1,0.011066843736166445
སྣམ་རས་,1,0.011066843736166445
ཞེང་,1,0.011066843736166445
གམ་,1,0.011066843736166445
ཁ་སྦྱར་བ,1,0.011066843736166445
ནང་ཁོངས་,1,0.011066843736166445
ངོས་,1,0.011066843736166445
སྐུད་པ,1,0.011066843736166445
མཚོན་བྱེད་,1,0.011066843736166445
དྲུབ་,1,0.011066843736166445
མཛེས་པ,1,0.011066843736166445
རིང་ཐུང་,1,0.011066843736166445
སྲིད་,1,0.011066843736166445
ལྟེབས་,1,0.011066843736166445
དཀྲིས་པ,1,0.011066843736166445
ལྷག་མ་,1,0.011066843736166445
རིང་ཚད,1,0.011066843736166445
ངོ,1,0.011066843736166445
དབེན་པ,1,0.011066843736166445
གསང་སྤྱོད་,1,0.011066843736166445
སྒྲོགས་,1,0.011066843736166445
ཉེས་པ་,1,0.011066843736166445
ཆད་,1,0.011066843736166445
མཐོང་ཚོར་,1,0.011066843736166445
ས་གཞི་,1,0.011066843736166445
སྙོམས་པར,1,0.011066843736166445
རྒྱ་ཁྱོན་,1,0.011066843736166445
ཤིང་ཁོ,1,0.011066843736166445
ཡུག་,1,0.011066843736166445
ར་བ,1,0.011066843736166445
གསེང་,1,0.011066843736166445
འཚོ་བ་,1,0.011066843736166445
ཟས་,1,0.011066843736166445
རྐྱེན་,1,0.011066843736166445
ཡབ་,1,0.011066843736166445
དབང་ཆེན་,1,0.011066843736166445
ཕག་མོ,1,0.011066843736166445
སྭ་,1,0.011066843736166445
བྷཱ་,1,0.011066843736166445
ཝ,1,0.011066843736166445
སྦྱངས,1,0.011066843736166445
སྐད་ཅིག་,1,0.011066843736166445
སྐུ་མདོག་,1,0.011066843736166445
བསྲུང་བ,1,0.011066843736166445
སྔགས་,1,0.011066843736166445
ལས་མི་,1,0.011066843736166445
ཉུང་བ,1,0.011066843736166445
བཟླ,1,0.011066843736166445
སྙིང་པོ,1,0.011066843736166445
སྐྱབས་ཡུལ་,1,0.011066843736166445
ན་མོ་,1,0.011066843736166445
ནང,1,0.011066843736166445
དབྱིངསཅེས་,1,0.011066843736166445
ཚུལ་བཞིན་,1,0.011066843736166445
བརྗོད,1,0.011066843736166445
སྤྲོ་,1,0.011066843736166445
མཁའ་,1,0.011066843736166445
རྒྱ་རུ་,1,0.011066843736166445
བླ་བརྒྱུད་,1,0.011066843736166445
རྒྱས་པ་,1,0.011066843736166445
དེ་ཙམ་,1,0.011066843736166445
མགོན་པོ་,1,0.011066843736166445
འདེབས་,1,0.011066843736166445
བསྡུས་པ་,1,0.011066843736166445
རུང་བ,1,0.011066843736166445
ཧྲཱི,1,0.011066843736166445
འཁྱིལ་,1,0.011066843736166445
ལི་ཞེས་པ་,1,0.011066843736166445
དངོས་གྲུབ་,1,0.011066843736166445
ཉུང་མཐ,1,0.011066843736166445
འདོན,1,0.011066843736166445
ཙ་,1,0.011066843736166445
གཙུག་ཏོར་,1,0.011066843736166445
དྷུཏི་,1,0.011066843736166445
སྲོག་ཤིང་,1,0.011066843736166445
དུ་ཡར་,1,0.011066843736166445
འོག་སོ,1,0.011066843736166445
གསུམ་པོ་,1,0.011066843736166445
སྦོམ་ཕྲ་,1,0.011066843736166445
ཁ་དོག་,1,0.011066843736166445
དྷུ་,1,0.011066843736166445
སྲབ་པ་,1,0.011066843736166445
ཆུ་ཤིང་,1,0.011066843736166445
སྡོང་པོ་,1,0.011066843736166445
སྐེག་,1,0.011066843736166445
དམར་བ,1,0.011066843736166445
ཏིལ་,1,0.011066843736166445
མར་མེ་,1,0.011066843736166445
རང་ཅག་,1,0.011066843736166445
འཕགས་པ,1,0.011066843736166445
མི་ལུས་,1,0.011066843736166445
ཕ་མ,1,0.011066843736166445
ཁུ་ཁྲག་,1,0.011066843736166445
དང་བ,1,0.011066843736166445
དོའི་,1,0.011066843736166445
མངལ་,1,0.011066843736166445
ཚང་བ,1,0.011066843736166445
ཡོངས་སུ་,1,0.011066843736166445
གྲུབ་བོ,1,0.011066843736166445
མ་ནས་,1,0.011066843736166445
དུ་མ,1,0.011066843736166445
དགོངས་པ་,1,0.011066843736166445
གཏེར་ཆེན་,1,0.011066843736166445
འདུལ་,1,0.011066843736166445
གླིང་པ,1,0.011066843736166445
དགོངས་བཞེད་,1,0.011066843736166445
བརྒྱད,1,0.011066843736166445
བཅུ་དྲུགསྤྱི་བོ,1,0.011066843736166445
འཕོ་བ,1,0.011066843736166445
ལོའཾ་,1,0.011066843736166445
ཡིག་,1,0.011066843736166445
རོ་དྲུག་,1,0.011066843736166445
སྐྱོང་བ,1,0.011066843736166445
བདེ་སྐྱོང་,1,0.011066843736166445
མིང་,1,0.011066843736166445
མཚུངས་པ་,1,0.011066843736166445
བྱེད་ལས་,1,0.011066843736166445
དེ་སྐད་,1,0.011066843736166445
སྤར་,1,0.011066843736166445
མེ,1,0.011066843736166445
སྤོར་,1,0.011066843736166445
བསྣན་པ,1,0.011066843736166445
མོང་,1,0.011066843736166445
འཆད་,1,0.011066843736166445
ཐུན་མོང་,1,0.011066843736166445
མ་ཡིན་པ་,1,0.011066843736166445
གཉིས་ཀ,1,0.011066843736166445
ཡེ་རྫོགས་,1,0.011066843736166445
རྟོག་,1,0.011066843736166445
ཟད་,1,0.011066843736166445
དུ་མ་,1,0.011066843736166445
ཉག་,1,0.011066843736166445
ཐབས་ཤེས་,1,0.011066843736166445
ཟུང་,1,0.011066843736166445
མཐའ་བྲལ་,1,0.011066843736166445
ལྟ་བ་,1,0.011066843736166445
དབུས་མ,1,0.011066843736166445
སྟོན་པ,1,0.011066843736166445
སྤྲུལ་སྐུ,1,0.011066843736166445
ལོངས་སྐུ,1,0.011066843736166445
ཆོས་སྐུ་,1,0.011066843736166445
བཀོད་པ,1,0.011066843736166445
འདུས་པ་,1,0.011066843736166445
བཅུ་དྲུག,1,0.011066843736166445
དམ་,1,0.011066843736166445
སྐྱེད་བྱེད་,1,0.011066843736166445
བརྒྱད་པོ་,1,0.011066843736166445
ཁ་ཡ,1,0.011066843736166445
རྒྱ་གླིང་,1,0.011066843736166445
བུད་,1,0.011066843736166445
གོ་རིམ་,1,0.011066843736166445
སེམས,1,0.011066843736166445
མ་རིག་པ,1,0.011066843736166445
ཡིད,1,0.011066843736166445
འཁོར་འདབ་,1,0.011066843736166445
མ་དྲུག་,1,0.011066843736166445
ཅུ་,1,0.011066843736166445
སྡུད,1,0.011066843736166445
དྲུགཡུལ་,1,0.011066843736166445
མ་རིག་,1,0.011066843736166445
ངེས,1,0.011066843736166445
ཡལ་ག,1,0.011066843736166445
འདི་དག་,1,0.011066843736166445
རགས་པ་,1,0.011066843736166445
བཅུ་,1,0.011066843736166445
རྩེ་མོ་,1,0.011066843736166445
ཉི་,1,0.011066843736166445
སྤྱི་གཙུག་,1,0.011066843736166445
ཐམ་པ་,1,0.011066843736166445
འདོད་,1,0.011066843736166445
ཀུན་མཁྱེན་,1,0.011066843736166445
རབ་ཡིད་,1,0.011066843736166445
ནོར་བུ,1,0.011066843736166445
ངལ་གསོ་,1,0.011066843736166445
ཞུ,1,0.011066843736166445
གཙོ་བོ,1,0.011066843736166445
ཆོས་ཅན་,1,0.011066843736166445
གནས་ཚུལ་,1,0.011066843736166445
རང་རིག་པ,1,0.011066843736166445
ཤར་བ,1,0.011066843736166445
ཐ་མལ་,1,0.011066843736166445
རྩ་ཡང་,1,0.011066843736166445
ཐ་མལ་པ,1,0.011066843736166445
མི་འགལ་བ,1,0.011066843736166445
མཁོ་,1,0.011066843736166445
འཕྲོས་པ་,1,0.011066843736166445
ཕྱག་བཞེས་,1,0.011066843736166445
སྒོམ་རིམ་,1,0.011066843736166445
ལ་རྩ་,1,0.011066843736166445
འདུགཅེས་པ་,1,0.011066843736166445
ཁྲོལ་མ་,1,0.011066843736166445
སྒོམ་ཞེས་,1,0.011066843736166445
བཅོས་པ་,1,0.011066843736166445
གལ་ཆེ་བ,1,0.011066843736166445
མཉམ་བཞག,1,0.011066843736166445
བསླངས་,1,0.011066843736166445
འདྲ,1,0.011066843736166445
བསྒྲིལ་བ,1,0.011066843736166445
མེད་པ་,1,0.011066843736166445
འཇའ་ཚོན་,1,0.011066843736166445
སྟོང་པ་,1,0.011066843736166445
ཕྲུ་མ་,1,0.011066843736166445
ཕུམ་,1,0.011066843736166445
བཏབ་པ,1,0.011066843736166445
འགྱིག་,1,0.011066843736166445
ཁོང་སྟོང་,1,0.011066843736166445
གདབ,1,0.011066843736166445
ཙམ་པ,1,0.011066843736166445
ཟུག་པ་,1,0.011066843736166445
བརྟན་པོ,1,0.011066843736166445
སྤ་,1,0.011066843736166445
ལྕགས་,1,0.011066843736166445
ཀ་བ་,1,0.011066843736166445
སྦོམ་,1,0.011066843736166445
འཕེལ་བ,1,0.011066843736166445
གར་,1,0.011066843736166445
ཁྱབ་,1,0.011066843736166445
བསྒོམས་པ,1,0.011066843736166445
རྔ་,1,0.011066843736166445
རྩ་སྦྱོང་བ་,1,0.011066843736166445
ཁྲོལ་མ,1,0.011066843736166445
ལམ་རིམ་,1,0.011066843736166445
ཆབས་ཅིག་,1,0.011066843736166445
རྐྱང་པ་,1,0.011066843736166445
དགེ་,1,0.011066843736166445
བསྔོ་,1,0.011066843736166445
ཤིས་བརྗོད་,1,0.011066843736166445
ཐུན་,1,0.011066843736166445
འཇམ་དཔལ་,1,0.011066843736166445
སྒྱུ་,1,0.011066843736166445
དྲྭ་,1,0.011066843736166445
སྲོག་ཆེན་པོ་,1,0.011066843736166445
སྐྱེ་བ་,1,0.011066843736166445
མེད,1,0.011066843736166445
ཚིག་,1,0.011066843736166445
སྤགས་པ་,1,0.011066843736166445
མཆོགཚིག་,1,0.011066843736166445
ལུས་ཅན་,1,0.011066843736166445
སྲང་,1,0.011066843736166445
འཆར་གཞི,1,0.011066843736166445
སྲོག་ཆེན་པོ,1,0.011066843736166445
གློ་བུར་,1,0.011066843736166445
དྲི་མ་,1,0.011066843736166445
ཀུན་གཞི,1,0.011066843736166445
ཡུལ་,1,0.011066843736166445
ནི་ལ,1,0.011066843736166445
སྲོག་,1,0.011066843736166445
སྲོག་གནས་པ,1,0.011066843736166445
གྱེན་རྒྱུ,1,0.011066843736166445
དབུགས་དབྱུང་,1,0.011066843736166445
འབེབས་པ,1,0.011066843736166445
འགྲོ་འདུག་,1,0.011066843736166445
གཤང་,1,0.011066843736166445
གཅི་,1,0.011066843736166445
འབྱིན་,1,0.011066843736166445
སྡོམ་,1,0.011066843736166445
གལ་ཏེ་,1,0.011066843736166445
བརྒྱལ་,1,0.011066843736166445
སྨྱོ་,1,0.011066843736166445
སྟོད་ནད་,1,0.011066843736166445
ཞ་,1,0.011066843736166445
རེངས་,1,0.011066843736166445
དབང་པོ་,1,0.011066843736166445
སྣ,1,0.011066843736166445
དར་ལ་,1,0.011066843736166445
བབས་པ་,1,0.011066843736166445
ནད་མེད་པ་,1,0.011066843736166445
ཕྲུགས་,1,0.011066843736166445
ཉི་ཁྲི་,1,0.011066843736166445
