word_segment,instances,prominence
ཆིག་སྟོང་,1,0.011066843736166445
བཅུ་གཉིས་པ,1,0.011066843736166445
ཡ་གྱལ་,1,0.011066843736166445
ཕྱིར,1,0.011066843736166445
དཀྱིལ་འཁོར་,1,0.011066843736166445
འབབས་པ,1,0.011066843736166445
ལྷག་,1,0.011066843736166445
དྲུག་ཅུ་པོ་,1,0.011066843736166445
འདྲེས་,1,0.011066843736166445
འབབ་,1,0.011066843736166445
བརྒྱ་པ་,1,0.011066843736166445
ཕྱེད་,1,0.011066843736166445
ཆ་རེ་,1,0.011066843736166445
བཞི་ཆ་,1,0.011066843736166445
དྲིལ་,1,0.011066843736166445
ཆུ་སྲང་,1,0.011066843736166445
ཟླ་བ་,1,0.011066843736166445
ཟློས་པ,1,0.011066843736166445
ཟླ་,1,0.011066843736166445
ཤོལ་,1,0.011066843736166445
བརྒྱ་པ,1,0.011066843736166445
སྒུལ་,1,0.011066843736166445
གཡོ་,1,0.011066843736166445
འབྲིང་པོ,1,0.011066843736166445
ཕྲ་བ,1,0.011066843736166445
ཕྲ་བ་,1,0.011066843736166445
ཉིད་,1,0.011066843736166445
ཚུལ,1,0.011066843736166445
རྣམ་ཐར་,1,0.011066843736166445
གཟིགས་པ,1,0.011066843736166445
ཁྱབ་བོ,1,0.011066843736166445
འདེབས་པ་,1,0.011066843736166445
ལ་རླུང་,1,0.011066843736166445
ལ་དེ་ནས་,1,0.011066843736166445
ཚུར་འཇམ་,1,0.011066843736166445
རིང་,1,0.011066843736166445
དྲངས་དེ་ནས་,1,0.011066843736166445
ན་མ,1,0.011066843736166445
ར་རྒྱུ་མ་,1,0.011066843736166445
བཏབ་,1,0.011066843736166445
ས་གསང་བ,1,0.011066843736166445
ལ་སྟེང་འོག་,1,0.011066843736166445
སྡོམ་ཞེས་,1,0.011066843736166445
སྔ་མ་,1,0.011066843736166445
བརྒྱུད་པ,1,0.011066843736166445
ཡན་,1,0.011066843736166445
སྒོམ་,1,0.011066843736166445
བསྐྱུར་,1,0.011066843736166445
མནན,1,0.011066843736166445
དགང་བ,1,0.011066843736166445
གཡས་ཕྱོགས་,1,0.011066843736166445
འཐེན,1,0.011066843736166445
གནོན,1,0.011066843736166445
གཞིལ་བ,1,0.011066843736166445
ཐུབ་,1,0.011066843736166445
སྤུ་མ་,1,0.011066843736166445
སང་,1,0.011066843736166445
དགང་,1,0.011066843736166445
བརྒྱ་ལ་,1,0.011066843736166445
སོགས་པ་,1,0.011066843736166445
བཅུན་,1,0.011066843736166445
ཆུང་བ,1,0.011066843736166445
ཐག,1,0.011066843736166445
རིག་,1,0.011066843736166445
སེ་གོལ་,1,0.011066843736166445
བཏོགས་པ་,1,0.011066843736166445
བརྩིས་པ,1,0.011066843736166445
ཐ་མ་,1,0.011066843736166445
བཟློག་,1,0.011066843736166445
བརྩོན་པ,1,0.011066843736166445
བཅུད་ལེན་,1,0.011066843736166445
ངག་སྙན་པ,1,0.011066843736166445
གཡོ་མེད་,1,0.011066843736166445
ཡས་,1,0.011066843736166445
རྩོལ་བ,1,0.011066843736166445
ཐམས་ཅད་པ,1,0.011066843736166445
ལོངས་སྤྱོད་པ,1,0.011066843736166445
སྤྱོ་,1,0.011066843736166445
འཛིན་པ་,1,0.011066843736166445
འཇམ་རླུང་,1,0.011066843736166445
བསྐྱེད་རིམ་,1,0.011066843736166445
བཟླས་བརྗོད་,1,0.011066843736166445
ཏིང་འཛིན་,1,0.011066843736166445
སྒོམ་པ,1,0.011066843736166445
འབྱོངས་,1,0.011066843736166445
རང་ས,1,0.011066843736166445
ཕྲ་རགས་,1,0.011066843736166445
དེངས་,1,0.011066843736166445
ཤེས་པ་,1,0.011066843736166445
ཕེབས་པ,1,0.011066843736166445
སྦྱངས་བ་,1,0.011066843736166445
མཆེད་པོ་,1,0.011066843736166445
ལྷན་ཅིག་,1,0.011066843736166445
གཅིག་པུ་,1,0.011066843736166445
གང་ཡིན་,1,0.011066843736166445
ཚུལ་ལྡན་,1,0.011066843736166445
གྱོན་,1,0.011066843736166445
སྙོམས་པར་,1,0.011066843736166445
འདིང་,1,0.011066843736166445
རྒྱབ་ཕྱོགས་,1,0.011066843736166445
འཚལ,1,0.011066843736166445
འཇུག་པ་,1,0.011066843736166445
བཏེག་,1,0.011066843736166445
རྐྱང་པ,1,0.011066843736166445
བཞག་པ་,1,0.011066843736166445
ཆ་མཉམ་,1,0.011066843736166445
ནད་གདོན་,1,0.011066843736166445
སྡིག་སྒྲིབ་,1,0.011066843736166445
སངས་,1,0.011066843736166445
བསམ,1,0.011066843736166445
དོངས་,1,0.011066843736166445
ནི་སྟེང་,1,0.011066843736166445
ལ་འོག་,1,0.011066843736166445
འཐེན་རླིང་,1,0.011066843736166445
ཤོ,1,0.011066843736166445
བཟུང་རྐང་པ་,1,0.011066843736166445
བསྐོར་རླུང་,1,0.011066843736166445
དུས་སྣ་བུག་,1,0.011066843736166445
ཕུ་དེ་ནས་,1,0.011066843736166445
ཁ་སྦྱར་,1,0.011066843736166445
ལ་ལག་པ་,1,0.011066843736166445
བསྐོར་སྣ་བུག་,1,0.011066843736166445
ཕུ་ལག་,1,0.011066843736166445
འཁྱུད་སོག་པ་,1,0.011066843736166445
སུ་ནང་སྐོར་,1,0.011066843736166445
བྱ་དེ་བཞིན་,1,0.011066843736166445
ཕུ་ཡང་,1,0.011066843736166445
སྤྲུག་བརྐྱང་བསྐུམ་,1,0.011066843736166445
ཇི་བཞིན་,1,0.011066843736166445
བྱ་གཡས་གཡོན་,1,0.011066843736166445
གསོར་གྲུ་མོ་,1,0.011066843736166445
རྡུངས་ཅེས་པ,1,0.011066843736166445
བསྲངས,1,0.011066843736166445
དང་ཁ་,1,0.011066843736166445
མཐུར་,1,0.011066843736166445
འགུལ་,1,0.011066843736166445
བཞགལག་,1,0.011066843736166445
སྡོག་,1,0.011066843736166445
འཁྱུད,1,0.011066843736166445
སོག་པ་,1,0.011066843736166445
འཁྱུད་,1,0.011066843736166445
གཞུ་རྒྱུད་,1,0.011066843736166445
གསོར་པ,1,0.011066843736166445
བསྒྲེང་བ,1,0.011066843736166445
བསྐྱངས,1,0.011066843736166445
ཙོག་པུ་,1,0.011066843736166445
བསྒྲིམས་,1,0.011066843736166445
མནན་པ་,1,0.011066843736166445
གཅིགདེ་ཡང་,1,0.011066843736166445
འབྱིན་པ་,1,0.011066843736166445
འབུད་རྗེས་,1,0.011066843736166445
ལག་མཐིལ་,1,0.011066843736166445
ལ་གཡས་གཡོན་,1,0.011066843736166445
མགོ་མཇུག་,1,0.011066843736166445
འཆིངས,1,0.011066843736166445
ཁ་ཡར་,1,0.011066843736166445
འཕུར་བ་,1,0.011066843736166445
དང་པོ་པ,1,0.011066843736166445
ཡུན་,1,0.011066843736166445
འོས་,1,0.011066843736166445
ནམ་ཡང་,1,0.011066843736166445
སྲོག་རྩ,1,0.011066843736166445
སྨྱོ་བ,1,0.011066843736166445
ཉེན་,1,0.011066843736166445
སྦྱོང་བ,1,0.011066843736166445
དུས་ཚོད་,1,0.011066843736166445
ལྡང་,1,0.011066843736166445
ཕྱག་ལེན་,1,0.011066843736166445
འཐུད་,1,0.011066843736166445
ཆོག་,1,0.011066843736166445
གོགཉིས་པ་,1,0.011066843736166445
བཤིགདེ་,1,0.011066843736166445
འདུག་,1,0.011066843736166445
སྣུམ་བྱུག་,1,0.011066843736166445
ལོགས་,1,0.011066843736166445
མགོ,1,0.011066843736166445
སྣུམ་བྱུག་པ,1,0.011066843736166445
བརྗེས་,1,0.011066843736166445
ཐེངས་,1,0.011066843736166445
བསྐྱར་,1,0.011066843736166445
མ་གལ་,1,0.011066843736166445
འབྱར་བ,1,0.011066843736166445
རུད་,1,0.011066843736166445
འདྲུལ་,1,0.011066843736166445
སླེབས་པ,1,0.011066843736166445
ཟེར་བ་,1,0.011066843736166445
བསྐྱར,1,0.011066843736166445
བཀབ་པ་,1,0.011066843736166445
བྱ་ན,1,0.011066843736166445
ཕོ་,1,0.011066843736166445
བཀབ་,1,0.011066843736166445
བཤིགའབེབས་,1,0.011066843736166445
ཕ་བོང་,1,0.011066843736166445
བཏེག་པ་,1,0.011066843736166445
བཞིན་ལག་,1,0.011066843736166445
བདུན་པ་,1,0.011066843736166445
བཞགགཡོན་པ,1,0.011066843736166445
གྲང་,1,0.011066843736166445
བརྒྱད་པ་,1,0.011066843736166445
སྟོད་སྨད་,1,0.011066843736166445
སྨད་,1,0.011066843736166445
བརྐྱང་པ་,1,0.011066843736166445
དང་ཆབས་,1,0.011066843736166445
རྒོད་,1,0.011066843736166445
གཤོག་,1,0.011066843736166445
ཐོན་པ་,1,0.011066843736166445
བརྡེག,1,0.011066843736166445
བཅུ་པ་,1,0.011066843736166445
བརྡུང་བ་,1,0.011066843736166445
བཅུ་གསུམ་པ་,1,0.011066843736166445
ཆ,1,0.011066843736166445
བཅུ་བཞི་པ་,1,0.011066843736166445
དཔུང་མགོ་,1,0.011066843736166445
དུའང་,1,0.011066843736166445
བྱས་མཐ,1,0.011066843736166445
ཉོན་མོངས་,1,0.011066843736166445
ཁྲི་,1,0.011066843736166445
འཁོར་མ་,1,0.011066843736166445
ལུས་པ་,1,0.011066843736166445
བཤིགས་,1,0.011066843736166445
རྩ་མདུད་,1,0.011066843736166445
གྲོལ,1,0.011066843736166445
ལ་སྒོ་,1,0.011066843736166445
རང་བབས་,1,0.011066843736166445
གཉུག་,1,0.011066843736166445
ངལ་གསོ་བ་,1,0.011066843736166445
དགྱེས་པ,1,0.011066843736166445
མཛོད་,1,0.011066843736166445
ཅིགད་ནི་,1,0.011066843736166445
བཤད་པ,1,0.011066843736166445
འགྲམ་པ,1,0.011066843736166445
དགའ་བ་,1,0.011066843736166445
དབྱུང་བ,1,0.011066843736166445
འགག་,1,0.011066843736166445
དཀར་དམར་,1,0.011066843736166445
ཕ་ལ,1,0.011066843736166445
རད་,1,0.011066843736166445
འདུས་མདོ,1,0.011066843736166445
ཨ་,1,0.011066843736166445
དཀར་ཆ་,1,0.011066843736166445
བདག་པོ,1,0.011066843736166445
བརྟེན་པ,1,0.011066843736166445
རྟེན་བྱེད་,1,0.011066843736166445
ཚིལ,1,0.011066843736166445
རུས་པ,1,0.011066843736166445
མདངས་,1,0.011066843736166445
རིམ་བཞིན་,1,0.011066843736166445
དྲི་ཆེན་,1,0.011066843736166445
མཁྲིས་པ་,1,0.011066843736166445
པགས་པ་,1,0.011066843736166445
རྨེན་བུ་,1,0.011066843736166445
སེན་,1,0.011066843736166445
སྦུགས་,1,0.011066843736166445
དྲི་མ,1,0.011066843736166445
མཆིལ་,1,0.011066843736166445
སྣབ་,1,0.011066843736166445
དགའ་བ,1,0.011066843736166445
འཛག་པ་,1,0.011066843736166445
ལུས་ཟུངས་,1,0.011066843736166445
བསྡུས་་,1,0.011066843736166445
རྣམ་དབྱེ་,1,0.011066843736166445
ཕྱེ་,1,0.011066843736166445
གསུངས,1,0.011066843736166445
རྟུལ་,1,0.011066843736166445
མུན་,1,0.011066843736166445
ཆགས་སྡང་,1,0.011066843736166445
རྨོངས་,1,0.011066843736166445
བརྒྱད་ཅུ,1,0.011066843736166445
བསགས་,1,0.011066843736166445
འཁྲུལ་སྣང་,1,0.011066843736166445
སྣ་ཚོགས་,1,0.011066843736166445
འགྱུར་མེད་,1,0.011066843736166445
ལྡོག་པ,1,0.011066843736166445
ཤིགས་པ,1,0.011066843736166445
ཇི་སྙེད་པ་,1,0.011066843736166445
ཡང་དག་པ,1,0.011066843736166445
དེ་ལྟ་ན་,1,0.011066843736166445
བསྣུན་པ,1,0.011066843736166445
ཐམས་ཅད,1,0.011066843736166445
གནས་འགྱུ,1,0.011066843736166445
སྦྱང་གཞི་,1,0.011066843736166445
སྐུ་གསུང་ཐུགས་,1,0.011066843736166445
མཉམ་པ་ཉིད་,1,0.011066843736166445
སྦྱང་བྱ་,1,0.011066843736166445
སྒོ་གསུམ་པོ་,1,0.011066843736166445
སྦྱོང་བྱེད་,1,0.011066843736166445
འབྲེལ་བ,1,0.011066843736166445
ཁྱད་པར་ཅན་,1,0.011066843736166445
འཁྲུལ་པ་,1,0.011066843736166445
འབྲས་,1,0.011066843736166445
སྒྲིབ་,1,0.011066843736166445
སྐུ་གསུམ་པོ་,1,0.011066843736166445
ཐོག་མཐའ་,1,0.011066843736166445
རྒྱུད་སྡེ,1,0.011066843736166445
དགོངས་འགྲེལ,1,0.011066843736166445
གདོད་,1,0.011066843736166445
རྒྱུ་མཚན་,1,0.011066843736166445
སློབ་,1,0.011066843736166445
ཞུགས་པ་,1,0.011066843736166445
སྙམ་,1,0.011066843736166445
ཙན་,1,0.011066843736166445
ཊ་,1,0.011066843736166445
དྲངས་,1,0.011066843736166445
མི་མཐུན་པ,1,0.011066843736166445
འཇོམས་པ,1,0.011066843736166445
ཕྱི,1,0.011066843736166445
གདོན་,1,0.011066843736166445
བརྒྱད་ཅུ་,1,0.011066843736166445
འཇོམས,1,0.011066843736166445
རང་བྱུང་,1,0.011066843736166445
ངོ་སྤྲོད་པ,1,0.011066843736166445
ཤིགས་,1,0.011066843736166445
གཞོམ་,1,0.011066843736166445
བསྲེགས་,1,0.011066843736166445
སྐྱེ་,1,0.011066843736166445
དོན་དམ་པ,1,0.011066843736166445
ལེན་པ་,1,0.011066843736166445
དྲོད་ཚད་,1,0.011066843736166445
ཅི་རིགས་,1,0.011066843736166445
རྙེད་པ་,1,0.011066843736166445
སྤྱི་བྱེ་,1,0.011066843736166445
བྲག་,1,0.011066843736166445
སྤྲོས་པ,1,0.011066843736166445
ངལ་བ་,1,0.011066843736166445
གང་ལྟར་,1,0.011066843736166445
བབས་,1,0.011066843736166445
འཐུས་,1,0.011066843736166445
དགྲམ་པ,1,0.011066843736166445
དབྱུང་བ་,1,0.011066843736166445
བལྟ་བ་,1,0.011066843736166445
གསལ,1,0.011066843736166445
འདི་ལྟར་,1,0.011066843736166445
བྱ་པུས་,1,0.011066843736166445
ལ་སྟག་མོ་,1,0.011066843736166445
མཆོང་,1,0.011066843736166445
བཅིངས་བ་,1,0.011066843736166445
སྟག་མོ་,1,0.011066843736166445
ཤ་ལ་,1,0.011066843736166445
སྲིད་པ,1,0.011066843736166445
འཆོངས་,1,0.011066843736166445
ཀྱིས,1,0.011066843736166445
ཤུགས་,1,0.011066843736166445
ཧཱུཾ་,1,0.011066843736166445
དམིགས་པ་,1,0.011066843736166445
ཐུག་པ,1,0.011066843736166445
ཡིས་,1,0.011066843736166445
བམ་,1,0.011066843736166445
འཁྲབ་,1,0.011066843736166445
རྒྱབ་པ་,1,0.011066843736166445
སྐྱོལ་,1,0.011066843736166445
ཀྲུང་,1,0.011066843736166445
བཤིག་པ་,1,0.011066843736166445
སྤྲད,1,0.011066843736166445
སྤྲད་,1,0.011066843736166445
བརླ,1,0.011066843736166445
སྐྱོར་བ,1,0.011066843736166445
མཐེབ་མོ,1,0.011066843736166445
བརྐྱང་བ,1,0.011066843736166445
ཟུར་,1,0.011066843736166445
ཀྱིརྩ་,1,0.011066843736166445
གོ,1,0.011066843736166445
འགྲེས་,1,0.011066843736166445
སྐད་པ་,1,0.011066843736166445
སྒུར་,1,0.011066843736166445
སྐུམ་,1,0.011066843736166445
བཤིགགཅན་གཟན་,1,0.011066843736166445
རྒྱལ་པོ་,1,0.011066843736166445
བསླང་,1,0.011066843736166445
བགྲད,1,0.011066843736166445
རོ་སྟོད་,1,0.011066843736166445
སྒུར,1,0.011066843736166445
གླང་ཆེན་,1,0.011066843736166445
ཕོ་བྲང་,1,0.011066843736166445
བསྐུམས་,1,0.011066843736166445
བཙུགས་པ,1,0.011066843736166445
སྒལ་པ,1,0.011066843736166445
མ་མགལ་,1,0.011066843736166445
རྒྱབ་འགྲོས་,1,0.011066843736166445
ངར་གདོང་,1,0.011066843736166445
འགྲེམས་པ,1,0.011066843736166445
རོལ་,1,0.011066843736166445
ནི་མཛུབ་མོ་,1,0.011066843736166445
བསྡམས་མཐེ་བོང་,1,0.011066843736166445
རྣ་,1,0.011066843736166445
བཀག་གོང་,1,0.011066843736166445
བཀག་སྲིན་མཛུབ་,1,0.011066843736166445
མཐེ་,1,0.011066843736166445
སྦྱར་མགོ་བོ,1,0.011066843736166445
བསྐོར་དེ་ནས་,1,0.011066843736166445
བསྡམས,1,0.011066843736166445
མཐེ་བོང་,1,0.011066843736166445
རྣ་བ་,1,0.011066843736166445
སྣ་བ་,1,0.011066843736166445
མཐེའུ་ཆུང་,1,0.011066843736166445
ཡ་མཆུ་,1,0.011066843736166445
སྦྲགས་,1,0.011066843736166445
དཔྲལ་,1,0.011066843736166445
༼,1,0.011066843736166445
༽,1,0.011066843736166445
བཅུ་བདུན་,1,0.011066843736166445
ནི་རྒྱབ་མདུན་,1,0.011066843736166445
བྱ་མདུན་,1,0.011066843736166445
ལངས་བ་,1,0.011066843736166445
མདུན,1,0.011066843736166445
གསུམ་པ,1,0.011066843736166445
བཞི་པ,1,0.011066843736166445
རྒྱབ་མདུན་,1,0.011066843736166445
རྡེབས་པ་,1,0.011066843736166445
སྟ་ཟུར་,1,0.011066843736166445
རྐྱངས་,1,0.011066843736166445
བཅོ་བརྒྱད་,1,0.011066843736166445
གཉིས་ས,1,0.011066843736166445
སྒུར་བ་,1,0.011066843736166445
རེག་པ་,1,0.011066843736166445
བཅུ་དགུ་,1,0.011066843736166445
རྟིང་མ,1,0.011066843736166445
སྒྱིད་པ་,1,0.011066843736166445
འཕར་བ་,1,0.011066843736166445
འཆོང་བ་,1,0.011066843736166445
བྱ་གནམ་,1,0.011066843736166445
རྡེབ་ལུས་,1,0.011066843736166445
རྒྱབ་པ,1,0.011066843736166445
བརྡབ་བོ,1,0.011066843736166445
ནི་རླུང་,1,0.011066843736166445
སྐྱལ་,1,0.011066843736166445
སྒྲིལ་,1,0.011066843736166445
དཔྲལ་བ་,1,0.011066843736166445
སྤྲུག་,1,0.011066843736166445
དཔྲལ་པ་,1,0.011066843736166445
མདུན་རྒྱབ་,1,0.011066843736166445
འདྲིལ་བ་,1,0.011066843736166445
བརྡབ་,1,0.011066843736166445
རྣམས,1,0.011066843736166445
གོད་,1,0.011066843736166445
ནམ་,1,0.011066843736166445
འགུལ་བ་,1,0.011066843736166445
གནད་གསང་,1,0.011066843736166445
ཟབ་མོ་,1,0.011066843736166445
གཅུ་བ་,1,0.011066843736166445
དགྱེ་,1,0.011066843736166445
རྒུ་,1,0.011066843736166445
ནོར་བ,1,0.011066843736166445
འད,1,0.011066843736166445
ནོར་བ་,1,0.011066843736166445
སོགས,1,0.011066843736166445
གང་ཡང་,1,0.011066843736166445
མཛེས་,1,0.011066843736166445
རྔམས་,1,0.011066843736166445
བརྗིད་,1,0.011066843736166445
གལ་པོ་,1,0.011066843736166445
ཆངས་,1,0.011066843736166445
སྤྱོད་,1,0.011066843736166445
བསླབ་,1,0.011066843736166445
རྣལ་འབྱོར་པ་,1,0.011066843736166445
ལནྟཀ་,1,0.011066843736166445
ཆགས་པ་,1,0.011066843736166445
ཁྱེར་བ་,1,0.011066843736166445
བསྟེན་,1,0.011066843736166445
ཤིས་བརྗོད,1,0.011066843736166445
སྤྱོད་ལམ་,1,0.011066843736166445
སེལ,1,0.011066843736166445
ཕན་,1,0.011066843736166445
དགེ་རྩ་,1,0.011066843736166445
ཆུད་,1,0.011066843736166445
ཟ་བ,1,0.011066843736166445
རྒྱས་,1,0.011066843736166445
གདབ་པ,1,0.011066843736166445
ཕྱི་འགྲོས་,1,0.011066843736166445
འཚལ་,1,0.011066843736166445
ཕྱི་རྐྱེན་,1,0.011066843736166445
འཚུབས་,1,0.011066843736166445
དུ་བ་,1,0.011066843736166445
འཐིབས་,1,0.011066843736166445
ནང་རྐྱེན་,1,0.011066843736166445
ཉོག་པ་,1,0.011066843736166445
གཉིད་འཐིབས་པ,1,0.011066843736166445
འཚུབས་པ་,1,0.011066843736166445
རིག་པ་,1,0.011066843736166445
དྭངས་,1,0.011066843736166445
ཉམས་རྟོགས་,1,0.011066843736166445
འཕེལ,1,0.011066843736166445
ལ་ལ་,1,0.011066843736166445
བྱན་,1,0.011066843736166445
ཆུབ་པ་,1,0.011066843736166445
ཧ་ཅང་,1,0.011066843736166445
དྲག་པ་,1,0.011066843736166445
འཕངས་པ་,1,0.011066843736166445
བརྒལ་བ་,1,0.011066843736166445
བསྡམས་པ་,1,0.011066843736166445
བསལ་བ་,1,0.011066843736166445
གསོལ་བ་,1,0.011066843736166445
འདེབས,1,0.011066843736166445
མཁའ་འགྲོ་,1,0.011066843736166445
གཏོར་,1,0.011066843736166445
བཏང,1,0.011066843736166445
ངོ་,1,0.011066843736166445
གྲོལ་བ,1,0.011066843736166445
འགྱུར་བ,1,0.011066843736166445
ནང་རྒྱུད་,1,0.011066843736166445
ཡོ་ག་,1,0.011066843736166445
གཙོ་བོ་,1,0.011066843736166445
ཇི་སྐད་,1,0.011066843736166445
བརྟན་པ་,1,0.011066843736166445
གཞུང་ལས་,1,0.011066843736166445
ཁྱབ་པ་,1,0.011066843736166445
སུ་ལུ,1,0.011066843736166445
ཚེ་རིང་,1,0.011066843736166445
དཀོན,1,0.011066843736166445
སྐྲ་དཀར་,1,0.011066843736166445
གཉེར་མ་,1,0.011066843736166445
བདེན་ཚིག་,1,0.011066843736166445
གྲུབ,1,0.011066843736166445
ཡིད་,1,0.011066843736166445
རང་ཤུགས་,1,0.011066843736166445
སྐྱེ,1,0.011066843736166445
ཇི་སྲིད་,1,0.011066843736166445
གཞན་དོན་,1,0.011066843736166445
གབ་,1,0.011066843736166445
སྦ,1,0.011066843736166445
ཆ་ལག་,1,0.011066843736166445
ལམ་མཆོག་,1,0.011066843736166445
བསལ་,1,0.011066843736166445
ལ་ཉེ་,1,0.011066843736166445
ཟིན་,1,0.011066843736166445
ཏོ,1,0.011066843736166445
སྨྲས་པ,1,0.011066843736166445
ཕུལ,1,0.011066843736166445
ས་ལམ་,1,0.011066843736166445
མིག་འཕྲུལ་,1,0.011066843736166445
བགྲོད་པ,1,0.011066843736166445
ཐབས,1,0.011066843736166445
སྐལ་ལྡན་,1,0.011066843736166445
སྙིང་,1,0.011066843736166445
གསོས,1,0.011066843736166445
འདི་འདྲ་,1,0.011066843736166445
མྱུར་,1,0.011066843736166445
ཙནྜ་,1,0.011066843736166445
ལི,1,0.011066843736166445
རྒྱུན,1,0.011066843736166445
འཕོ་,1,0.011066843736166445
དྷཱུ་,1,0.011066843736166445
ཏིའི་,1,0.011066843736166445
མཐུ,1,0.011066843736166445
འབྱོར་,1,0.011066843736166445
སྐྱབས་རྗེ་,1,0.011066843736166445
མཁན་ཆེན་,1,0.011066843736166445
རྗེ་བཙུན་,1,0.011066843736166445
དོན་གྲུབ་,1,0.011066843736166445
ཞལ་སྔ་,1,0.011066843736166445
བདག་ཅག་,1,0.011066843736166445
མཆེད་ལྕམ་,1,0.011066843736166445
བདུད་རྩི་,1,0.011066843736166445
ཁྲིད་,1,0.011066843736166445
བསྩལ་བ,1,0.011066843736166445
སྐལ་བཟང་,1,0.011066843736166445
ཚེ,1,0.011066843736166445
སྐྱབས་རྗེ,1,0.011066843736166445
པདྨ་,1,0.011066843736166445
ནུབ་,1,0.011066843736166445
བརྗེད་,1,0.011066843736166445
བྲིས་,1,0.011066843736166445
ཤིག་,1,0.011066843736166445
བཀའ་,1,0.011066843736166445
བསྩལ་བ་,1,0.011066843736166445
བག་ཆགས་,1,0.011066843736166445
འཇོག་པ,1,0.011066843736166445
སླད་,1,0.011066843736166445
ཕྱིད་,1,0.011066843736166445
གསོས་,1,0.011066843736166445
བསམས་,1,0.011066843736166445
ཕོ་ཉ,1,0.011066843736166445
ཤཱཀྱའི་,1,0.011066843736166445
དགེ་བསྙེན་,1,0.011066843736166445
ཕྲིན་,1,0.011066843736166445
རང་ལོ་,1,0.011066843736166445
མཐར་ཐུག་པ,1,0.011066843736166445
མཱ་,1,0.011066843736166445
ཀི,1,0.011066843736166445
མཁའ་ལྡིང་,1,0.011066843736166445
ལོ,1,0.011066843736166445
ལྷོ་,1,0.011066843736166445
མོན་,1,0.011066843736166445
སྦས་པ,1,0.011066843736166445
ལྗོངས་,1,0.011066843736166445
དཔལ་སྒང་,1,0.011066843736166445
དབེན་,1,0.011066843736166445
བསམ་གཏན་,1,0.011066843736166445
ཁང་བུ,1,0.011066843736166445
བྲིས་པ,1,0.011066843736166445
